日期,开盘,最高,最低,收盘,成交量,成交额
2025-08-18,6.688,6.801,6.658,6.748,418683346,2824740779
2025-08-19,6.748,6.786,6.711,6.733,314765492,2123688222
2025-08-20,6.714,6.826,6.667,6.824,337660021,2280535527
2025-08-21,6.836,6.856,6.759,6.786,298330596,2028278817
2025-08-22,6.785,6.921,6.785,6.915,843778501,5802812523
2025-08-25,6.962,7.065,6.944,7.037,881486774,6170751765
2025-08-26,7.01,7.102,6.995,7.048,498846423,3516687986
2025-08-27,7.046,7.16,6.944,6.953,432327211,3059376522
2025-08-28,6.953,7.108,6.883,7.104,389526236,2728207393
2025-08-29,7.094,7.18,7.069,7.141,349461915,2486113434
2025-09-01,7.161,7.21,7.124,7.206,183081310,1312557380
2025-09-02,7.175,7.19,6.995,7.055,245119402,1736110055
2025-09-03,7.062,7.084,6.915,6.94,240995450,1687177107
2025-09-04,6.946,6.994,6.689,6.779,326897388,2236535867
2025-09-05,6.779,7.023,6.758,7.011,307745229,2121919291
2025-09-08,7.011,7.084,6.971,7.073,233031742,1636795369
2025-09-09,7.051,7.077,6.965,7.006,139590116,979988418
2025-09-10,6.994,7.063,6.951,7.003,121572485,852285642
2025-09-11,7.0,7.229,6.957,7.224,471718308,3370578668
2025-09-12,7.227,7.301,7.209,7.242,259377419,1880048851
2025-09-15,7.252,7.262,7.209,7.226,356612066,2581031813
2025-09-16,7.228,7.294,7.165,7.282,236125505,1709696475
2025-09-17,7.266,7.363,7.243,7.357,158683618,1159802809
2025-09-18,7.352,7.448,7.2,7.292,338418181,2482372672
2025-09-19,7.279,7.326,7.23,7.261,285552255,2080099063
2025-09-22,7.259,7.32,7.226,7.318,235618126,1713669910
2025-09-23,7.318,7.335,7.14,7.277,262962112,1905161682
2025-09-24,7.232,7.436,7.227,7.432,219453482,1613166926
2025-09-25,7.43,7.478,7.415,7.441,164025033,1221817048
2025-09-26,7.401,7.455,7.333,7.336,221003137,1633716966
2025-09-29,7.335,7.491,7.312,7.462,332940029,2473026332
2025-09-30,7.463,7.533,7.463,7.519,269331858,2022195960
2025-10-09,7.553,7.678,7.54,7.649,247330432,1885985361
2025-10-10,7.611,7.619,7.479,7.505,291527723,2197250249
2025-10-13,7.29,7.488,7.29,7.469,386537681,2863336795
2025-10-14,7.51,7.553,7.259,7.289,426016495,3162062367
2025-10-15,7.288,7.399,7.253,7.393,246755725,1808574917
2025-10-16,7.32,7.399,7.296,7.336,275073811,2020350843
2025-10-17,7.318,7.359,7.102,7.114,301475375,2173586618
2025-10-20,7.174,7.233,7.126,7.16,356249384,2558410357
2025-10-21,7.182,7.295,7.177,7.28,485106360,3522045922
2025-10-22,7.25,7.261,7.202,7.224,271371500,1962399224
2025-10-23,7.202,7.254,7.114,7.249,203373365,1457957880
2025-10-24,7.274,7.372,7.268,7.369,227470386,1663975677
2025-10-27,7.433,7.491,7.402,7.478,214285422,1599407845
2025-10-28,7.468,7.514,7.41,7.441,170449440,1271978016
2025-10-29,7.452,7.596,7.45,7.594,206192267,1554258782
2025-10-30,7.586,7.586,7.476,7.497,239775371,1804318822
2025-10-31,7.494,7.545,7.434,7.436,239526377,1793252055
2025-11-03,7.427,7.448,7.312,7.439,254099006,1875962746
2025-11-04,7.42,7.425,7.268,7.313,297882984,2187305293
2025-11-05,7.2,7.359,7.2,7.33,143295554,1044051112
2025-11-06,7.335,7.464,7.335,7.451,173994728,1290454325
2025-11-07,7.42,7.476,7.383,7.44,103751961,771019572
2025-11-10,7.475,7.502,7.39,7.448,112335218,835109376
2025-11-11,7.468,7.495,7.381,7.394,158667471,1178560276
2025-11-12,7.368,7.417,7.288,7.356,134217513,986234776
2025-11-13,7.337,7.481,7.337,7.465,188661676,1401440665
2025-11-14,7.403,7.435,7.335,7.338,155598971,1150184972
2025-11-17,7.334,7.374,7.308,7.336,219804390,1613421164
2025-11-18,7.31,7.335,7.217,7.262,265420668,1928962925
2025-11-19,7.252,7.293,7.193,7.227,246792384,1786594862
2025-11-20,7.27,7.293,7.163,7.17,303240774,2183687616
2025-11-21,7.098,7.131,6.918,6.922,755356839,5290499089
2025-11-24,6.96,7.006,6.903,6.97,414765702,2883620932
2025-11-25,7.016,7.126,7.014,7.054,604358456,4269824932
2025-11-26,7.055,7.124,7.038,7.065,413929415,2934400370
2025-11-27,7.065,7.154,7.04,7.05,188542552,1336051339
2025-11-28,7.048,7.144,7.042,7.135,177333175,1261276658
2025-12-01,7.152,7.203,7.138,7.202,132006252,947876608
2025-12-02,7.154,7.188,7.123,7.141,150369654,1074387564
2025-12-03,7.145,7.17,7.078,7.103,121324035,863508465
2025-12-04,7.1,7.15,7.06,7.125,122371097,870260060
2025-12-05,7.122,7.219,7.067,7.216,308526062,2213924727
2025-12-08,7.238,7.305,7.229,7.278,282808073,2054506100
2025-12-09,7.256,7.29,7.211,7.224,192435582,1394969264
2025-12-10,7.225,7.28,7.172,7.263,259557832,1873005152
2025-12-11,7.275,7.284,7.196,7.201,186138398,1345376424
2025-12-12,7.217,7.304,7.184,7.285,375528482,2722781871
2025-12-15,7.25,7.299,7.229,7.236,174785848,1268422736
2025-12-16,7.22,7.22,7.076,7.126,262901355,1872497207
2025-12-17,7.12,7.287,7.1,7.259,299634364,2160363134
2025-12-18,7.225,7.295,7.219,7.221,251490101,1822548851
2025-12-19,7.238,7.318,7.231,7.286,250967197,1828863612
2025-12-22,7.32,7.397,7.32,7.368,281747461,2076899450
2025-12-23,7.364,7.417,7.349,7.374,185059492,1365041842
2025-12-24,7.373,7.492,7.363,7.47,350367349,2611273083
2025-12-25,7.469,7.555,7.452,7.534,286961619,2156582982
2025-12-26,7.544,7.616,7.527,7.58,514730074,3901186668
2025-12-29,7.579,7.61,7.531,7.548,337804049,2558823434
2025-12-30,7.512,7.625,7.512,7.581,241477936,1831385067
2025-12-31,7.597,7.611,7.551,7.588,446353437,3386683953
