日期,开盘,最高,最低,收盘,成交量,成交额
2024-07-01,0.716,0.722,0.703,0.718,375573109,267567582
2024-07-02,0.718,0.725,0.71,0.712,369078703,264692894
2024-07-03,0.713,0.714,0.7,0.706,402842400,284253173
2024-07-04,0.71,0.714,0.696,0.697,404767008,285713968
2024-07-05,0.696,0.704,0.688,0.7,334060765,232269834
2024-07-08,0.702,0.705,0.688,0.691,289654702,201793720
2024-07-09,0.689,0.717,0.689,0.714,502000703,353111237
2024-07-10,0.713,0.722,0.71,0.719,322306502,231313367
2024-07-11,0.73,0.735,0.714,0.726,408192545,295387714
2024-07-12,0.718,0.724,0.712,0.72,262752400,188470939
2024-07-15,0.72,0.721,0.711,0.715,261224200,187021517
2024-07-16,0.712,0.735,0.712,0.733,435748788,316090933
2024-07-17,0.731,0.737,0.723,0.723,307043402,223966785
2024-07-18,0.714,0.719,0.699,0.717,473864502,335953393
2024-07-19,0.711,0.732,0.71,0.726,415757193,301220681
2024-07-22,0.728,0.734,0.725,0.73,278088372,202972762
2024-07-23,0.73,0.73,0.702,0.703,367579846,262172482
2024-07-24,0.701,0.709,0.692,0.697,376787200,264073702
2024-07-25,0.689,0.693,0.681,0.685,323912322,222351263
2024-07-26,0.686,0.694,0.68,0.69,261334200,179575164
2024-07-29,0.691,0.695,0.686,0.688,191572000,132217368
2024-07-30,0.685,0.69,0.677,0.686,218881927,149448366
2024-07-31,0.683,0.71,0.682,0.709,418183100,293006981
2024-08-01,0.715,0.718,0.702,0.706,335882163,238214647
2024-08-02,0.696,0.701,0.681,0.682,433384900,298950653
2024-08-05,0.668,0.682,0.652,0.653,611759869,407765148
2024-08-06,0.663,0.668,0.651,0.659,357435900,235192065
2024-08-07,0.659,0.664,0.651,0.653,246088500,161737521
2024-08-08,0.649,0.656,0.639,0.65,301697528,195026277
2024-08-09,0.656,0.658,0.648,0.648,245877460,160643836
2024-08-12,0.647,0.651,0.642,0.644,193794600,125135677
2024-08-13,0.644,0.651,0.642,0.649,179842600,116394826
2024-08-14,0.653,0.654,0.647,0.647,161411800,104964166
2024-08-15,0.645,0.658,0.644,0.651,249564470,162426529
2024-08-16,0.653,0.658,0.651,0.652,200859203,131479203
2024-08-19,0.653,0.661,0.651,0.655,192013200,126030550
2024-08-20,0.656,0.658,0.643,0.646,193928100,125796002
2024-08-21,0.642,0.654,0.642,0.647,165059600,106977974
2024-08-22,0.647,0.65,0.634,0.634,216634847,138723012
2024-08-23,0.633,0.64,0.63,0.637,177510700,112803817
2024-08-26,0.639,0.641,0.629,0.632,167925200,106517697
2024-08-27,0.63,0.63,0.62,0.622,160791833,100406553
2024-08-28,0.622,0.624,0.616,0.622,170276030,105589168
2024-08-29,0.615,0.628,0.61,0.623,213244184,131972981
2024-08-30,0.621,0.646,0.62,0.639,369741282,236099599
2024-09-02,0.636,0.641,0.617,0.617,292157402,183002809
2024-09-03,0.617,0.627,0.616,0.627,207556538,129402077
2024-09-04,0.617,0.627,0.614,0.621,185299500,114870837
2024-09-05,0.621,0.634,0.621,0.624,198242301,124133052
2024-09-06,0.626,0.626,0.613,0.615,178272800,110303993
2024-09-09,0.61,0.614,0.605,0.61,197818900,120476183
2024-09-10,0.611,0.626,0.605,0.621,289850608,178257929
2024-09-11,0.62,0.625,0.618,0.624,189424107,117850797
2024-09-12,0.628,0.634,0.621,0.621,196928070,123666513
2024-09-13,0.622,0.63,0.621,0.623,194843511,121976803
2024-09-18,0.62,0.625,0.613,0.622,163554402,101185231
2024-09-19,0.625,0.63,0.614,0.626,267038110,166287088
2024-09-20,0.626,0.629,0.62,0.625,198355304,123861819
2024-09-23,0.624,0.635,0.622,0.625,223554207,140689287
2024-09-24,0.629,0.653,0.621,0.652,475589805,303925726
2024-09-25,0.658,0.674,0.655,0.655,492094689,327385318
2024-09-26,0.656,0.684,0.653,0.684,440365787,293953500
2024-09-27,0.692,0.737,0.691,0.735,654970775,466217075
2024-09-30,0.77,0.809,0.753,0.809,933588900,733907171
2024-10-08,0.89,0.89,0.88,0.89,587708960,522614848
2024-10-09,0.916,0.978,0.869,0.898,1666039207,1528359559
2024-10-10,0.898,0.91,0.845,0.862,902003052,789054960
2024-10-11,0.845,0.854,0.808,0.818,702889887,583363034
2024-10-14,0.819,0.848,0.8,0.848,616708924,509598709
2024-10-15,0.848,0.872,0.828,0.829,568672105,483637306
2024-10-16,0.806,0.825,0.801,0.808,440044737,357195016
2024-10-17,0.824,0.838,0.818,0.822,636157876,526884527
2024-10-18,0.821,0.904,0.817,0.883,985364170,851324742
2024-10-21,0.897,0.934,0.883,0.899,914113580,827501367
2024-10-22,0.896,0.902,0.879,0.89,582936905,519351551
2024-10-23,0.885,0.895,0.873,0.878,503614794,445298493
2024-10-24,0.872,0.884,0.863,0.873,455743036,398158087
2024-10-25,0.878,0.891,0.866,0.88,488494564,428505793
2024-10-28,0.88,0.88,0.867,0.88,374229277,327551316
2024-10-29,0.879,0.9,0.866,0.872,527183710,464374043
2024-10-30,0.867,0.88,0.86,0.871,349864858,304193566
2024-10-31,0.872,0.891,0.859,0.881,564451814,495766637
2024-11-01,0.875,0.878,0.844,0.845,0,0
2024-11-04,0.843,0.865,0.84,0.864,366890224,314566475
2024-11-05,0.864,0.909,0.859,0.906,684941437,611387271
2024-11-06,0.908,0.921,0.895,0.903,562658400,511679299
2024-11-07,0.894,0.928,0.889,0.926,523870220,475649831
2024-11-08,0.933,0.962,0.927,0.931,607846469,574376508
2024-11-11,0.929,0.985,0.925,0.982,672180015,648994032
2024-11-12,0.987,0.987,0.949,0.962,532664808,515618693
2024-11-13,0.956,0.99,0.95,0.99,1066019621,1039339339
2024-11-14,0.984,0.984,0.943,0.947,635297400,613267816
2024-11-15,0.945,0.962,0.917,0.918,590456403,556014810
2024-11-18,0.92,0.926,0.872,0.881,691142746,616188221
2024-11-19,0.88,0.903,0.861,0.899,572997052,504719612
2024-11-20,0.896,0.92,0.89,0.913,470911692,426882548
2024-11-21,0.911,0.928,0.902,0.919,740720502,679541383
2024-11-22,0.916,0.935,0.889,0.89,593446158,544189909
2024-11-25,0.891,0.9,0.857,0.882,492652601,429898861
2024-11-26,0.875,0.887,0.866,0.868,259588102,227406382
2024-11-27,0.865,0.897,0.854,0.897,445255537,390160675
2024-11-28,0.896,0.91,0.888,0.888,389772606,349600361
2024-11-29,0.886,0.922,0.884,0.913,480011619,434922071
2024-12-02,0.915,0.928,0.907,0.923,471447004,433643370
2024-12-03,0.923,0.923,0.9,0.908,538468690,490781570
2024-12-04,0.91,0.916,0.893,0.897,366441523,330846945
2024-12-05,0.894,0.915,0.894,0.91,443997804,403249074
2024-12-06,0.915,0.929,0.905,0.921,773641920,710758897
2024-12-09,0.922,0.927,0.902,0.912,479957105,438985168
2024-12-10,0.945,0.949,0.916,0.918,780644275,725954611
2024-12-11,0.914,0.929,0.91,0.927,457499408,421149585
2024-12-12,0.927,0.936,0.92,0.933,429450301,399085284
2024-12-13,0.931,0.936,0.918,0.919,491222600,455379565
2024-12-16,0.924,0.926,0.903,0.908,336820883,307788129
2024-12-17,0.904,0.918,0.898,0.902,411104960,372892614
2024-12-18,0.901,0.922,0.892,0.919,444926608,404888978
2024-12-19,0.909,0.952,0.906,0.949,733085097,685858865
2024-12-20,0.947,0.97,0.94,0.955,537585619,513766401
2024-12-23,0.956,0.964,0.935,0.939,448580971,425139344
2024-12-24,0.94,0.945,0.922,0.942,386502529,361442541
2024-12-25,0.941,0.949,0.933,0.939,312179627,293983369
2024-12-26,0.937,0.971,0.933,0.968,701407846,673885462
2024-12-27,0.968,0.977,0.949,0.952,704334816,679955466
2024-12-30,0.952,0.961,0.94,0.946,599759400,569228795
2024-12-31,0.946,0.949,0.909,0.91,769663447,711345431
